sample_id	x	q_sample
123	-3.1000000000e-01	1.8042109727e-01
123	-3.0000000000e-01	1.8621392313e-01
123	-2.9000000000e-01	1.9219301532e-01
123	-2.8000000000e-01	1.9835979895e-01
123	-2.7000000000e-01	2.0471531105e-01
123	-2.6000000000e-01	2.1126018421e-01
123	-2.5000000000e-01	2.1799463154e-01
123	-2.4000000000e-01	2.2491843300e-01
123	-2.3000000000e-01	2.3203092329e-01
123	-2.2000000000e-01	2.3933098125e-01
123	-2.1000000000e-01	2.4681702098e-01
123	-2.0000000000e-01	2.5448698453e-01
123	-1.9000000000e-01	2.6233833646e-01
123	-1.8000000000e-01	2.7036806005e-01
123	-1.7000000000e-01	2.7857265541e-01
123	-1.6000000000e-01	2.8694813939e-01
123	-1.5000000000e-01	2.9549004723e-01
123	-1.4000000000e-01	3.0419343614e-01
123	-1.3000000000e-01	3.1305289064e-01
123	-1.2000000000e-01	3.2206252965e-01
123	-1.1000000000e-01	3.3121601538e-01
123	-1.0000000000e-01	3.4050656389e-01
123	-9.0000000000e-02	3.4992695727e-01
123	-8.0000000000e-02	3.5946955750e-01
123	-7.0000000000e-02	3.6912632172e-01
123	-6.0000000000e-02	3.7888881897e-01
123	-5.0000000000e-02	3.8874824832e-01
123	-4.0000000000e-02	3.9869545818e-01
123	-3.0000000000e-02	4.0872096685e-01
123	-2.0000000000e-02	4.1881498407e-01
123	-1.0000000000e-02	4.2896743349e-01
123	0.0000000000e+00	4.3916797608e-01
123	1.0000000000e-02	4.4940603412e-01
123	2.0000000000e-02	4.5967081591e-01
123	3.0000000000e-02	4.6995134087e-01
123	4.0000000000e-02	4.8023646505e-01
123	5.0000000000e-02	4.9051490692e-01
123	6.0000000000e-02	5.0077527316e-01
123	7.0000000000e-02	5.1100608463e-01
123	8.0000000000e-02	5.2119580208e-01
123	9.0000000000e-02	5.3133285178e-01
123	1.0000000000e-01	5.4140565076e-01
123	1.1000000000e-01	5.5140263162e-01
123	1.2000000000e-01	5.6131226690e-01
123	1.3000000000e-01	5.7112309281e-01
123	1.4000000000e-01	5.8082373227e-01
123	1.5000000000e-01	5.9040291719e-01
123	1.6000000000e-01	5.9984951000e-01
123	1.7000000000e-01	6.0915252418e-01
123	1.8000000000e-01	6.1830114395e-01
123	1.9000000000e-01	6.2728474294e-01
123	2.0000000000e-01	6.3609290182e-01
123	2.1000000000e-01	6.4471542498e-01
123	2.2000000000e-01	6.5314235603e-01
123	2.3000000000e-01	6.6136399231e-01
123	2.4000000000e-01	6.6937089828e-01
123	2.5000000000e-01	6.7715391788e-01
123	2.6000000000e-01	6.8470418580e-01
123	2.7000000000e-01	6.9201313773e-01
123	2.8000000000e-01	6.9907251956e-01
123	2.9000000000e-01	7.0587439565e-01
123	3.0000000000e-01	7.1241115614e-01
123	3.1000000000e-01	7.1867552337e-01
123	3.2000000000e-01	7.2466055739e-01
123	3.3000000000e-01	7.3035966076e-01
123	3.4000000000e-01	7.3576658258e-01
123	3.5000000000e-01	7.4087542177e-01
123	3.6000000000e-01	7.4568062985e-01
123	3.7000000000e-01	7.5017701302e-01
123	3.8000000000e-01	7.5435973386e-01
123	3.9000000000e-01	7.5822431248e-01
123	4.0000000000e-01	7.6176662741e-01
123	4.1000000000e-01	7.6498291609e-01
123	4.2000000000e-01	7.6786977508e-01
123	4.3000000000e-01	7.7042416016e-01
123	4.4000000000e-01	7.7264338621e-01
123	4.5000000000e-01	7.7452512697e-01
123	4.6000000000e-01	7.7606741478e-01
123	4.7000000000e-01	7.7726864027e-01
123	4.8000000000e-01	7.7812755206e-01
123	4.9000000000e-01	7.7864325653e-01
123	5.0000000000e-01	7.7881521759e-01
123	5.1000000000e-01	7.7864325653e-01
123	5.2000000000e-01	7.7812755206e-01
123	5.3000000000e-01	7.7726864027e-01
123	5.4000000000e-01	7.7606741478e-01
123	5.5000000000e-01	7.7452512697e-01
123	5.6000000000e-01	7.7264338621e-01
123	5.7000000000e-01	7.7042416016e-01
123	5.8000000000e-01	7.6786977508e-01
123	5.9000000000e-01	7.6498291609e-01
123	6.0000000000e-01	7.6176662741e-01
123	6.1000000000e-01	7.5822431248e-01
123	6.2000000000e-01	7.5435973386e-01
123	6.3000000000e-01	7.5017701302e-01
123	6.4000000000e-01	7.4568062985e-01
123	6.5000000000e-01	7.4087542177e-01
123	6.6000000000e-01	7.3576658258e-01
123	6.7000000000e-01	7.3035966076e-01
123	6.8000000000e-01	7.2466055739e-01
123	6.9000000000e-01	7.1867552337e-01
123	7.0000000000e-01	7.1241115614e-01
123	7.1000000000e-01	7.0587439565e-01
123	7.2000000000e-01	6.9907251956e-01
123	7.3000000000e-01	6.9201313773e-01
123	7.4000000000e-01	6.8470418580e-01
123	7.5000000000e-01	6.7715391788e-01
123	7.6000000000e-01	6.6937089828e-01
123	7.7000000000e-01	6.6136399231e-01
123	7.8000000000e-01	6.5314235603e-01
123	7.9000000000e-01	6.4471542498e-01
123	8.0000000000e-01	6.3609290182e-01
123	8.1000000000e-01	6.2728474294e-01
123	8.2000000000e-01	6.1830114395e-01
123	8.3000000000e-01	6.0915252418e-01
123	8.4000000000e-01	5.9984951000e-01
123	8.5000000000e-01	5.9040291719e-01
123	8.6000000000e-01	5.8082373227e-01
123	8.7000000000e-01	5.7112309281e-01
123	8.8000000000e-01	5.6131226690e-01
123	8.9000000000e-01	5.5140263162e-01
123	9.0000000000e-01	5.4140565076e-01
123	9.1000000000e-01	5.3133285178e-01
123	9.2000000000e-01	5.2119580208e-01
123	9.3000000000e-01	5.1100608463e-01
123	9.4000000000e-01	5.0077527316e-01
123	9.5000000000e-01	4.9051490692e-01
123	9.6000000000e-01	4.8023646505e-01
123	9.7000000000e-01	4.6995134087e-01
123	9.8000000000e-01	4.5967081591e-01
123	9.9000000000e-01	4.4940603412e-01
123	1.0000000000e+00	4.3916797608e-01
123	1.0100000000e+00	4.2896743349e-01
123	1.0200000000e+00	4.1881498407e-01
123	1.0300000000e+00	4.0872096685e-01
123	1.0400000000e+00	3.9869545818e-01
123	1.0500000000e+00	3.8874824832e-01
123	1.0600000000e+00	3.7888881897e-01
123	1.0700000000e+00	3.6912632172e-01
123	1.0800000000e+00	3.5946955750e-01
123	1.0900000000e+00	3.4992695727e-01
123	1.1000000000e+00	3.4050656389e-01
123	1.1100000000e+00	3.3121601538e-01
123	1.1200000000e+00	3.2206252965e-01
123	1.1300000000e+00	3.1305289064e-01
123	1.1400000000e+00	3.0419343614e-01
123	1.1500000000e+00	2.9549004723e-01
123	1.1600000000e+00	2.8694813939e-01
123	1.1700000000e+00	2.7857265541e-01
123	1.1800000000e+00	2.7036806005e-01
123	1.1900000000e+00	2.6233833646e-01
123	1.2000000000e+00	2.5448698453e-01
123	1.2100000000e+00	2.4681702098e-01
123	1.2200000000e+00	2.3933098125e-01
123	1.2300000000e+00	2.3203092329e-01
123	1.2400000000e+00	2.2491843300e-01
123	1.2500000000e+00	2.1799463154e-01
123	1.2600000000e+00	2.1126018421e-01
123	1.2700000000e+00	2.0471531105e-01
123	1.2800000000e+00	1.9835979895e-01
123	1.2900000000e+00	1.9219301532e-01
123	1.3000000000e+00	1.8621392313e-01
123	1.3100000000e+00	1.8042109727e-01
123	1.3200000000e+00	1.7481274215e-01
123	1.3300000000e+00	1.6938671042e-01
123	1.3400000000e+00	1.6414052274e-01
123	1.3500000000e+00	1.5907138837e-01
123	1.3600000000e+00	1.5417622662e-01
123	1.3700000000e+00	1.4945168889e-01
123	1.3800000000e+00	1.4489418133e-01
123	1.3900000000e+00	1.4049988780e-01
123	1.4000000000e+00	1.3626479321e-01
123	1.4100000000e+00	1.3218470697e-01
123	1.4200000000e+00	1.2825528646e-01
123	1.4300000000e+00	1.2447206040e-01
123	1.4400000000e+00	1.2083045205e-01
123	1.4500000000e+00	1.1732580200e-01
123	1.4600000000e+00	1.1395339057e-01
123	1.4700000000e+00	1.1070845961e-01
123	1.4800000000e+00	1.0758623360e-01
123	1.4900000000e+00	1.0458194008e-01
123	1.5000000000e+00	1.0169082912e-01
124	-5.0000000000e-01	1.0170819703e-01
124	-4.9000000000e-01	1.0453623443e-01
124	-4.8000000000e-01	1.0747063477e-01
124	-4.7000000000e-01	1.1051647418e-01
124	-4.6000000000e-01	1.1367889816e-01
124	-4.5000000000e-01	1.1696310015e-01
124	-4.4000000000e-01	1.2037429883e-01
124	-4.3000000000e-01	1.2391771447e-01
124	-4.2000000000e-01	1.2759854419e-01
124	-4.1000000000e-01	1.3142193653e-01
124	-4.0000000000e-01	1.3539296523e-01
124	-3.9000000000e-01	1.3951660253e-01
124	-3.8000000000e-01	1.4379769199e-01
124	-3.7000000000e-01	1.4824092109e-01
124	-3.6000000000e-01	1.5285079375e-01
124	-3.5000000000e-01	1.5763160283e-01
124	-3.4000000000e-01	1.6258740288e-01
124	-3.3000000000e-01	1.6772198324e-01
124	-3.2000000000e-01	1.7303884163e-01
124	-3.1000000000e-01	1.7854115849e-01
124	-3.0000000000e-01	1.8423177204e-01
124	-2.9000000000e-01	1.9011315438e-01
124	-2.8000000000e-01	1.9618738870e-01
124	-2.7000000000e-01	2.0245614772e-01
124	-2.6000000000e-01	2.0892067351e-01
124	-2.5000000000e-01	2.1558175885e-01
124	-2.4000000000e-01	2.2243973023e-01
124	-2.3000000000e-01	2.2949443244e-01
124	-2.2000000000e-01	2.3674521520e-01
124	-2.1000000000e-01	2.4419092150e-01
124	-2.0000000000e-01	2.5182987800e-01
124	-1.9000000000e-01	2.5965988751e-01
124	-1.8000000000e-01	2.6767822349e-01
124	-1.7000000000e-01	2.7588162671e-01
124	-1.6000000000e-01	2.8426630403e-01
124	-1.5000000000e-01	2.9282792939e-01
124	-1.4000000000e-01	3.0156164691e-01
124	-1.3000000000e-01	3.1046207617e-01
124	-1.2000000000e-01	3.1952331957e-01
124	-1.1000000000e-01	3.2873897179e-01
124	-1.0000000000e-01	3.3810213126e-01
124	-9.0000000000e-02	3.4760541363e-01
124	-8.0000000000e-02	3.5724096701e-01
124	-7.0000000000e-02	3.6700048918e-01
124	-6.0000000000e-02	3.7687524631e-01
124	-5.0000000000e-02	3.8685609348e-01
124	-4.0000000000e-02	3.9693349647e-01
124	-3.0000000000e-02	4.0709755511e-01
124	-2.0000000000e-02	4.1733802772e-01
124	-1.0000000000e-02	4.2764435673e-01
124	0.0000000000e+00	4.3800569526e-01
124	1.0000000000e-02	4.4841093447e-01
124	2.0000000000e-02	4.5884873166e-01
124	3.0000000000e-02	4.6930753886e-01
124	4.0000000000e-02	4.7977563180e-01
124	5.0000000000e-02	4.9024113920e-01
124	6.0000000000e-02	5.0069207201e-01
124	7.0000000000e-02	5.1111635280e-01
124	8.0000000000e-02	5.2150184478e-01
124	9.0000000000e-02	5.3183638066e-01
124	1.0000000000e-01	5.4210779097e-01
124	1.1000000000e-01	5.5230393184e-01
124	1.2000000000e-01	5.6241271216e-01
124	1.3000000000e-01	5.7242211988e-01
124	1.4000000000e-01	5.8232024745e-01
124	1.5000000000e-01	5.9209531631e-01
124	1.6000000000e-01	6.0173570032e-01
124	1.7000000000e-01	6.1122994806e-01
124	1.8000000000e-01	6.2056680395e-01
124	1.9000000000e-01	6.2973522812e-01
124	2.0000000000e-01	6.3872441507e-01
124	2.1000000000e-01	6.4752381097e-01
124	2.2000000000e-01	6.5612312967e-01
124	2.3000000000e-01	6.6451236736e-01
124	2.4000000000e-01	6.7268181599e-01
124	2.5000000000e-01	6.8062207524e-01
124	2.6000000000e-01	6.8832406338e-01
124	2.7000000000e-01	6.9577902671e-01
124	2.8000000000e-01	7.0297854790e-01
124	2.9000000000e-01	7.0991455310e-01
124	3.0000000000e-01	7.1657931799e-01
124	3.1000000000e-01	7.2296547272e-01
124	3.2000000000e-01	7.2906600593e-01
124	3.3000000000e-01	7.3487426781e-01
124	3.4000000000e-01	7.4038397236e-01
124	3.5000000000e-01	7.4558919889e-01
124	3.6000000000e-01	7.5048439280e-01
124	3.7000000000e-01	7.5506436591e-01
124	3.8000000000e-01	7.5932429608e-01
124	3.9000000000e-01	7.6325972663e-01
124	4.0000000000e-01	7.6686656524e-01
124	4.1000000000e-01	7.7014108271e-01
124	4.2000000000e-01	7.7307991151e-01
124	4.3000000000e-01	7.7568004418e-01
124	4.4000000000e-01	7.7793883178e-01
124	4.5000000000e-01	7.7985398229e-01
124	4.6000000000e-01	7.8142355914e-01
124	4.7000000000e-01	7.8264597986e-01
124	4.8000000000e-01	7.8352001491e-01
124	4.9000000000e-01	7.8404478676e-01
124	5.0000000000e-01	7.8421976916e-01
124	5.1000000000e-01	7.8404478676e-01
124	5.2000000000e-01	7.8352001491e-01
124	5.3000000000e-01	7.8264597986e-01
124	5.4000000000e-01	7.8142355914e-01
124	5.5000000000e-01	7.7985398229e-01
124	5.6000000000e-01	7.7793883178e-01
124	5.7000000000e-01	7.7568004418e-01
124	5.8000000000e-01	7.7307991151e-01
124	5.9000000000e-01	7.7014108271e-01
124	6.0000000000e-01	7.6686656524e-01
124	6.1000000000e-01	7.6325972663e-01
124	6.2000000000e-01	7.5932429608e-01
124	6.3000000000e-01	7.5506436591e-01
124	6.4000000000e-01	7.5048439280e-01
124	6.5000000000e-01	7.4558919889e-01
124	6.6000000000e-01	7.4038397236e-01
124	6.7000000000e-01	7.3487426781e-01
124	6.8000000000e-01	7.2906600593e-01
124	6.9000000000e-01	7.2296547272e-01
124	7.0000000000e-01	7.1657931799e-01
124	7.1000000000e-01	7.0991455310e-01
124	7.2000000000e-01	7.0297854790e-01
124	7.3000000000e-01	6.9577902671e-01
124	7.4000000000e-01	6.8832406338e-01
124	7.5000000000e-01	6.8062207524e-01
124	7.6000000000e-01	6.7268181599e-01
124	7.7000000000e-01	6.6451236736e-01
124	7.8000000000e-01	6.5612312967e-01
124	7.9000000000e-01	6.4752381097e-01
124	8.0000000000e-01	6.3872441507e-01
124	8.1000000000e-01	6.2973522812e-01
124	8.2000000000e-01	6.2056680395e-01
124	8.3000000000e-01	6.1122994806e-01
124	8.4000000000e-01	6.0173570032e-01
124	8.5000000000e-01	5.9209531631e-01
124	8.6000000000e-01	5.8232024745e-01
124	8.7000000000e-01	5.7242211988e-01
124	8.8000000000e-01	5.6241271216e-01
124	8.9000000000e-01	5.5230393184e-01
124	9.0000000000e-01	5.4210779097e-01
124	9.1000000000e-01	5.3183638066e-01
124	9.2000000000e-01	5.2150184478e-01
124	9.3000000000e-01	5.1111635280e-01
124	9.4000000000e-01	5.0069207201e-01
124	9.5000000000e-01	4.9024113920e-01
124	9.6000000000e-01	4.7977563180e-01
124	9.7000000000e-01	4.6930753886e-01
124	9.8000000000e-01	4.5884873166e-01
124	9.9000000000e-01	4.4841093447e-01
124	1.0000000000e+00	4.3800569526e-01
124	1.0100000000e+00	4.2764435673e-01
124	1.0200000000e+00	4.1733802772e-01
124	1.0300000000e+00	4.0709755511e-01
124	1.0400000000e+00	3.9693349647e-01
124	1.0500000000e+00	3.8685609348e-01
124	1.0600000000e+00	3.7687524631e-01
124	1.0700000000e+00	3.6700048918e-01
124	1.0800000000e+00	3.5724096701e-01
124	1.0900000000e+00	3.4760541363e-01
124	1.1000000000e+00	3.3810213126e-01
124	1.1100000000e+00	3.2873897179e-01
124	1.1200000000e+00	3.1952331957e-01
124	1.1300000000e+00	3.1046207617e-01
124	1.1400000000e+00	3.0156164691e-01
124	1.1500000000e+00	2.9282792939e-01
124	1.1600000000e+00	2.8426630403e-01
124	1.1700000000e+00	2.7588162671e-01
124	1.1800000000e+00	2.6767822349e-01
124	1.1900000000e+00	2.5965988751e-01
124	1.2000000000e+00	2.5182987800e-01
124	1.2100000000e+00	2.4419092150e-01
124	1.2200000000e+00	2.3674521520e-01
124	1.2300000000e+00	2.2949443244e-01
124	1.2400000000e+00	2.2243973023e-01
124	1.2500000000e+00	2.1558175885e-01
124	1.2600000000e+00	2.0892067351e-01
124	1.2700000000e+00	2.0245614772e-01
124	1.2800000000e+00	1.9618738870e-01
124	1.2900000000e+00	1.9011315438e-01
124	1.3000000000e+00	1.8423177204e-01
124	1.3100000000e+00	1.7854115849e-01
124	1.3200000000e+00	1.7303884163e-01
124	1.3300000000e+00	1.6772198324e-01
124	1.3400000000e+00	1.6258740288e-01
124	1.3500000000e+00	1.5763160283e-01
124	1.3600000000e+00	1.5285079375e-01
124	1.3700000000e+00	1.4824092109e-01
124	1.3800000000e+00	1.4379769199e-01
124	1.3900000000e+00	1.3951660253e-01
124	1.4000000000e+00	1.3539296523e-01
124	1.4100000000e+00	1.3142193653e-01
124	1.4200000000e+00	1.2759854419e-01
124	1.4300000000e+00	1.2391771447e-01
124	1.4400000000e+00	1.2037429883e-01
124	1.4500000000e+00	1.1696310015e-01
124	1.4600000000e+00	1.1367889816e-01
124	1.4700000000e+00	1.1051647418e-01
124	1.4800000000e+00	1.0747063477e-01
124	1.4900000000e+00	1.0453623443e-01
124	1.5000000000e+00	1.0170819703e-01
125	-5.0000000000e-01	1.0152374112e-01
125	-4.9000000000e-01	1.0428046125e-01
125	-4.8000000000e-01	1.0713931090e-01
125	-4.7000000000e-01	1.1010597530e-01
125	-4.6000000000e-01	1.1318626508e-01
125	-4.5000000000e-01	1.1638608973e-01
125	-4.4000000000e-01	1.1971142936e-01
125	-4.3000000000e-01	1.2316830492e-01
125	-4.2000000000e-01	1.2676274694e-01
125	-4.1000000000e-01	1.3050076308e-01
125	-4.0000000000e-01	1.3438830464e-01
125	-3.9000000000e-01	1.3843123218e-01
125	-3.8000000000e-01	1.4263528056e-01
125	-3.7000000000e-01	1.4700602351e-01
125	-3.6000000000e-01	1.5154883801e-01
125	-3.5000000000e-01	1.5626886871e-01
125	-3.4000000000e-01	1.6117099255e-01
125	-3.3000000000e-01	1.6625978392e-01
125	-3.2000000000e-01	1.7153948047e-01
125	-3.1000000000e-01	1.7701394987e-01
125	-3.0000000000e-01	1.8268665773e-01
125	-2.9000000000e-01	1.8856063690e-01
125	-2.8000000000e-01	1.9463845825e-01
125	-2.7000000000e-01	2.0092220335e-01
125	-2.6000000000e-01	2.0741343903e-01
125	-2.5000000000e-01	2.1411319407e-01
125	-2.4000000000e-01	2.2102193825e-01
125	-2.3000000000e-01	2.2813956375e-01
125	-2.2000000000e-01	2.3546536923e-01
125	-2.1000000000e-01	2.4299804653e-01
125	-2.0000000000e-01	2.5073567018e-01
125	-1.9000000000e-01	2.5867568978e-01
125	-1.8000000000e-01	2.6681492533e-01
125	-1.7000000000e-01	2.7514956549e-01
125	-1.6000000000e-01	2.8367516889e-01
125	-1.5000000000e-01	2.9238666833e-01
125	-1.4000000000e-01	3.0127837809e-01
125	-1.3000000000e-01	3.1034400405e-01
125	-1.2000000000e-01	3.1957665678e-01
125	-1.1000000000e-01	3.2896886736e-01
125	-1.0000000000e-01	3.3851260591e-01
125	-9.0000000000e-02	3.4819930278e-01
125	-8.0000000000e-02	3.5801987210e-01
125	-7.0000000000e-02	3.6796473769e-01
125	-6.0000000000e-02	3.7802386110e-01
125	-5.0000000000e-02	3.8818677168e-01
125	-4.0000000000e-02	3.9844259832e-01
125	-3.0000000000e-02	4.0878010291e-01
125	-2.0000000000e-02	4.1918771508e-01
125	-1.0000000000e-02	4.2965356816e-01
125	0.0000000000e+00	4.4016553608e-01
125	1.0000000000e-02	4.5071127098e-01
125	2.0000000000e-02	4.6127824131e-01
125	3.0000000000e-02	4.7185377022e-01
125	4.0000000000e-02	4.8242507398e-01
125	5.0000000000e-02	4.9297930018e-01
125	6.0000000000e-02	5.0350356562e-01
125	7.0000000000e-02	5.1398499345e-01
125	8.0000000000e-02	5.2441074961e-01
125	9.0000000000e-02	5.3476807818e-01
125	1.0000000000e-01	5.4504433555e-01
125	1.1000000000e-01	5.5522702317e-01
125	1.2000000000e-01	5.6530381886e-01
125	1.3000000000e-01	5.7526260626e-01
125	1.4000000000e-01	5.8509150268e-01
125	1.5000000000e-01	5.9477888481e-01
125	1.6000000000e-01	6.0431341253e-01
125	1.7000000000e-01	6.1368405056e-01
125	1.8000000000e-01	6.2288008794e-01
125	1.9000000000e-01	6.3189115529e-01
125	2.0000000000e-01	6.4070723986e-01
125	2.1000000000e-01	6.4931869826e-01
125	2.2000000000e-01	6.5771626700e-01
125	2.3000000000e-01	6.6589107086e-01
125	2.4000000000e-01	6.7383462898e-01
125	2.5000000000e-01	6.8153885896e-01
125	2.6000000000e-01	6.8899607889e-01
125	2.7000000000e-01	6.9619900744e-01
125	2.8000000000e-01	7.0314076220e-01
125	2.9000000000e-01	7.0981485624e-01
125	3.0000000000e-01	7.1621519315e-01
125	3.1000000000e-01	7.2233606070e-01
125	3.2000000000e-01	7.2817212316e-01
125	3.3000000000e-01	7.3371841255e-01
125	3.4000000000e-01	7.3897031898e-01
125	3.5000000000e-01	7.4392358019e-01
125	3.6000000000e-01	7.4857427050e-01
125	3.7000000000e-01	7.5291878934e-01
125	3.8000000000e-01	7.5695384960e-01
125	3.9000000000e-01	7.6067646578e-01
125	4.0000000000e-01	7.6408394235e-01
125	4.1000000000e-01	7.6717386232e-01
125	4.2000000000e-01	7.6994407627e-01
125	4.3000000000e-01	7.7239269184e-01
125	4.4000000000e-01	7.7451806407e-01
125	4.5000000000e-01	7.7631878645e-01
125	4.6000000000e-01	7.7779368293e-01
125	4.7000000000e-01	7.7894180109e-01
125	4.8000000000e-01	7.7976240625e-01
125	4.9000000000e-01	7.8025497699e-01
125	5.0000000000e-01	7.8041920178e-01
125	5.1000000000e-01	7.8025497699e-01
125	5.2000000000e-01	7.7976240625e-01
125	5.3000000000e-01	7.7894180109e-01
125	5.4000000000e-01	7.7779368293e-01
125	5.5000000000e-01	7.7631878645e-01
125	5.6000000000e-01	7.7451806407e-01
125	5.7000000000e-01	7.7239269184e-01
125	5.8000000000e-01	7.6994407627e-01
125	5.9000000000e-01	7.6717386232e-01
125	6.0000000000e-01	7.6408394235e-01
125	6.1000000000e-01	7.6067646578e-01
125	6.2000000000e-01	7.5695384960e-01
125	6.3000000000e-01	7.5291878934e-01
125	6.4000000000e-01	7.4857427050e-01
125	6.5000000000e-01	7.4392358019e-01
125	6.6000000000e-01	7.3897031898e-01
125	6.7000000000e-01	7.3371841255e-01
125	6.8000000000e-01	7.2817212316e-01
125	6.9000000000e-01	7.2233606070e-01
125	7.0000000000e-01	7.1621519315e-01
125	7.1000000000e-01	7.0981485624e-01
125	7.2000000000e-01	7.0314076220e-01
125	7.3000000000e-01	6.9619900744e-01
125	7.4000000000e-01	6.8899607889e-01
125	7.5000000000e-01	6.8153885896e-01
125	7.6000000000e-01	6.7383462898e-01
125	7.7000000000e-01	6.6589107086e-01
125	7.8000000000e-01	6.5771626700e-01
125	7.9000000000e-01	6.4931869826e-01
125	8.0000000000e-01	6.4070723986e-01
125	8.1000000000e-01	6.3189115529e-01
125	8.2000000000e-01	6.2288008794e-01
125	8.3000000000e-01	6.1368405056e-01
125	8.4000000000e-01	6.0431341253e-01
125	8.5000000000e-01	5.9477888481e-01
125	8.6000000000e-01	5.8509150268e-01
125	8.7000000000e-01	5.7526260626e-01
125	8.8000000000e-01	5.6530381886e-01
125	8.9000000000e-01	5.5522702317e-01
125	9.0000000000e-01	5.4504433555e-01
125	9.1000000000e-01	5.3476807818e-01
125	9.2000000000e-01	5.2441074961e-01
125	9.3000000000e-01	5.1398499345e-01
125	9.4000000000e-01	5.0350356562e-01
125	9.5000000000e-01	4.9297930018e-01
125	9.6000000000e-01	4.8242507398e-01
125	9.7000000000e-01	4.7185377022e-01
125	9.8000000000e-01	4.6127824131e-01
125	9.9000000000e-01	4.5071127098e-01
125	1.0000000000e+00	4.4016553608e-01
125	1.0100000000e+00	4.2965356816e-01
125	1.0200000000e+00	4.1918771508e-01
125	1.0300000000e+00	4.0878010291e-01
125	1.0400000000e+00	3.9844259832e-01
125	1.0500000000e+00	3.8818677168e-01
125	1.0600000000e+00	3.7802386110e-01
125	1.0700000000e+00	3.6796473769e-01
125	1.0800000000e+00	3.5801987210e-01
125	1.0900000000e+00	3.4819930278e-01
125	1.1000000000e+00	3.3851260591e-01
125	1.1100000000e+00	3.2896886736e-01
125	1.1200000000e+00	3.1957665678e-01
125	1.1300000000e+00	3.1034400405e-01
125	1.1400000000e+00	3.0127837809e-01
125	1.1500000000e+00	2.9238666833e-01
